score,family_id,H_raw,Hmax,H_star
15.8,zadeh_s_z_pi_v1,0.951519489144,1.052410109437,0.904133740842
15.9,zadeh_s_z_pi_v1,0.95970491412,1.052410109437,0.911911530985
16.0,zadeh_s_z_pi_v1,0.967569800638,1.052410109437,0.919384745511
16.1,zadeh_s_z_pi_v1,0.975110211707,1.052410109437,0.926549643493
16.2,zadeh_s_z_pi_v1,0.982322297055,1.052410109437,0.933402566402
16.3,zadeh_s_z_pi_v1,0.98920229061,1.052410109437,0.939939935715
16.4,zadeh_s_z_pi_v1,0.995746508116,1.052410109437,0.946158250655
16.5,zadeh_s_z_pi_v1,1.001951344866,1.052410109437,0.952054086027
16.6,zadeh_s_z_pi_v1,1.007813273548,1.052410109437,0.957624090182
16.7,zadeh_s_z_pi_v1,1.013328842198,1.052410109437,0.962864983063
16.8,zadeh_s_z_pi_v1,1.018494672246,1.052410109437,0.967773554353
16.9,zadeh_s_z_pi_v1,1.023307456667,1.052410109437,0.972346661716
17.0,zadeh_s_z_pi_v1,1.027763958207,1.052410109437,0.976581229115
17.1,zadeh_s_z_pi_v1,1.031861007703,1.052410109437,0.980474245211
17.2,zadeh_s_z_pi_v1,1.03559550248,1.052410109437,0.984022761843
17.3,zadeh_s_z_pi_v1,1.038964404818,1.052410109437,0.987223892569
17.4,zadeh_s_z_pi_v1,1.041964740495,1.052410109437,0.990074811285
17.5,zadeh_s_z_pi_v1,1.044593597396,1.052410109437,0.992572750897
17.6,zadeh_s_z_pi_v1,1.046848124185,1.052410109437,0.994715002068
17.7,zadeh_s_z_pi_v1,1.048725529039,1.052410109437,0.996498912007
17.8,zadeh_s_z_pi_v1,1.050223078439,1.052410109437,0.997921883325
17.9,zadeh_s_z_pi_v1,1.051338096017,1.052410109437,0.998981372936
18.0,zadeh_s_z_pi_v1,1.052067961456,1.052410109437,0.999674891016
18.1,zadeh_s_z_pi_v1,1.052410109437,1.052410109437,1.0
18.2,zadeh_s_z_pi_v1,1.052362028639,1.052410109437,0.99995431363
18.3,zadeh_s_z_pi_v1,1.051921260784,1.052410109437,0.99953549605
18.4,zadeh_s_z_pi_v1,1.05108539972,1.052410109437,0.998741260936
18.5,zadeh_s_z_pi_v1,1.049852090556,1.052410109437,0.997569370668
18.6,zadeh_s_z_pi_v1,1.048219028829,1.052410109437,0.996017635549
18.7,zadeh_s_z_pi_v1,1.046183959715,1.052410109437,0.994083913043
18.8,zadeh_s_z_pi_v1,1.043744677279,1.052410109437,0.991766107072
18.9,zadeh_s_z_pi_v1,1.040899023754,1.052410109437,0.989062167325
19.0,zadeh_s_z_pi_v1,1.037644888862,1.052410109437,0.985970088616
19.1,zadeh_s_z_pi_v1,1.033980209164,1.052410109437,0.982487910267
19.2,zadeh_s_z_pi_v1,1.02990296745,1.052410109437,0.978613715523
19.3,zadeh_s_z_pi_v1,1.02541119215,1.052410109437,0.974345631
19.4,zadeh_s_z_pi_v1,1.020502956784,1.052410109437,0.969681826157
19.5,zadeh_s_z_pi_v1,1.01517637944,1.052410109437,0.964620512799
19.6,zadeh_s_z_pi_v1,1.009429622276,1.052410109437,0.959159944611
19.7,zadeh_s_z_pi_v1,1.00326089106,1.052410109437,0.953298416714
19.8,zadeh_s_z_pi_v1,0.996668434729,1.052410109437,0.947034265247
19.9,zadeh_s_z_pi_v1,0.989650544978,1.052410109437,0.940365866979
20.0,zadeh_s_z_pi_v1,0.982205555876,1.052410109437,0.933291638943
20.1,zadeh_s_z_pi_v1,0.974378969926,1.052410109437,0.925854817613
20.2,zadeh_s_z_pi_v1,0.966227537052,1.052410109437,0.918109326761
20.3,zadeh_s_z_pi_v1,0.957766044629,1.052410109437,0.910069217352
20.4,zadeh_s_z_pi_v1,0.949008712372,1.052410109437,0.901748000957
20.5,zadeh_s_z_pi_v1,0.93996922893,1.052410109437,0.89315868453
20.6,zadeh_s_z_pi_v1,0.930660785426,1.052410109437,0.884313802272
20.7,zadeh_s_z_pi_v1,0.921096106252,1.052410109437,0.875225444903
20.8,zadeh_s_z_pi_v1,0.911287477415,1.052410109437,0.865905286583
20.9,zadeh_s_z_pi_v1,0.901246772669,1.052410109437,0.856364609754
21.0,zadeh_s_z_pi_v1,0.890985477648,1.052410109437,0.846614328063
21.1,zadeh_s_z_pi_v1,0.880514712205,1.052410109437,0.836665007595
21.2,zadeh_s_z_pi_v1,0.869845251116,1.052410109437,0.82652688654
21.3,zadeh_s_z_pi_v1,0.858987543304,1.052410109437,0.816209893464
21.4,zadeh_s_z_pi_v1,0.84795172972,1.052410109437,0.805723664298
21.5,zadeh_s_z_pi_v1,0.836747660002,1.052410109437,0.795077558168
21.6,zadeh_s_z_pi_v1,0.82538490802,1.052410109437,0.784280672163
21.7,zadeh_s_z_pi_v1,0.813872786396,1.052410109437,0.773341855136
21.8,zadeh_s_z_pi_v1,0.802220360106,1.052410109437,0.762269720628
21.9,zadeh_s_z_pi_v1,0.790436459218,1.052410109437,0.751072658967
22.0,zadeh_s_z_pi_v1,0.778529690859,1.052410109437,0.739758848644
22.1,zadeh_s_z_pi_v1,0.766508450456,1.052410109437,0.728336266996
22.2,zadeh_s_z_pi_v1,0.754380932334,1.052410109437,0.716812700267
22.3,zadeh_s_z_pi_v1,0.74215513969,1.052410109437,0.705195753096
22.4,zadeh_s_z_pi_v1,0.729838894032,1.052410109437,0.693492857478
22.5,zadeh_s_z_pi_v1,0.717439844084,1.052410109437,0.68171128123
22.6,zadeh_s_z_pi_v1,0.70496547424,1.052410109437,0.669858136024
22.7,zadeh_s_z_pi_v1,0.692423112565,1.052410109437,0.657940384985
22.8,zadeh_s_z_pi_v1,0.679819938409,1.052410109437,0.645964849932
22.9,zadeh_s_z_pi_v1,0.667162989642,1.052410109437,0.633938218247
23.0,zadeh_s_z_pi_v1,0.654459169552,1.052410109437,0.621867049436
23.1,zadeh_s_z_pi_v1,0.641715253428,1.052410109437,0.609757781376
23.2,zadeh_s_z_pi_v1,0.628937894854,1.052410109437,0.597616736303
23.3,zadeh_s_z_pi_v1,0.616133631735,1.052410109437,0.585450126534
23.4,zadeh_s_z_pi_v1,0.603308892078,1.052410109437,0.57326405996
23.5,zadeh_s_z_pi_v1,0.59046999955,1.052410109437,0.561064545328
23.6,zadeh_s_z_pi_v1,0.577623178824,1.052410109437,0.548857497324
23.7,zadeh_s_z_pi_v1,0.564774560743,1.052410109437,0.536648741473
23.8,zadeh_s_z_pi_v1,0.551930187306,1.052410109437,0.524444018883
23.9,zadeh_s_z_pi_v1,0.539096016505,1.052410109437,0.512248990837
24.0,zadeh_s_z_pi_v1,0.52627792701,1.052410109437,0.500069243246
24.1,zadeh_s_z_pi_v1,0.513481722738,1.052410109437,0.487910290991
24.2,zadeh_s_z_pi_v1,0.5007131373,1.052410109437,0.475777582152
24.3,zadeh_s_z_pi_v1,0.487977838362,1.052410109437,0.463676502141
24.4,zadeh_s_z_pi_v1,0.475281431901,1.052410109437,0.45161237776
24.5,zadeh_s_z_pi_v1,0.462629466406,1.052410109437,0.43959048118
24.6,zadeh_s_z_pi_v1,0.450027437006,1.052410109437,0.427616033874
24.7,zadeh_s_z_pi_v1,0.437480789558,1.052410109437,0.415694210494
24.8,zadeh_s_z_pi_v1,0.424994924694,1.052410109437,0.40383014272
24.9,zadeh_s_z_pi_v1,0.41257520185,1.052410109437,0.392028923088
25.0,zadeh_s_z_pi_v1,0.40022694328,1.052410109437,0.380295608804
25.1,zadeh_s_z_pi_v1,0.387955438082,1.052410109437,0.368635225568
25.2,zadeh_s_z_pi_v1,0.375765946235,1.052410109437,0.35705277141
25.3,zadeh_s_z_pi_v1,0.363663702665,1.052410109437,0.345553220559
25.4,zadeh_s_z_pi_v1,0.35165392137,1.052410109437,0.334141527354
25.5,zadeh_s_z_pi_v1,0.33974179959,1.052410109437,0.322822630212
25.6,zadeh_s_z_pi_v1,0.327932522074,1.052410109437,0.311601455681
25.7,zadeh_s_z_pi_v1,0.31623126543,1.052410109437,0.300482922574
25.8,zadeh_s_z_pi_v1,0.304643202596,1.052410109437,0.289471946216
25.9,zadeh_s_z_pi_v1,0.293173507455,1.052410109437,0.27857344283
26.0,zadeh_s_z_pi_v1,0.281827359597,1.052410109437,0.267792334062
26.1,zadeh_s_z_pi_v1,0.27060994928,1.052410109437,0.257133551696
26.2,zadeh_s_z_pi_v1,0.259526482595,1.052410109437,0.246602042557
26.3,zadeh_s_z_pi_v1,0.248582186881,1.052410109437,0.236202773664
26.4,zadeh_s_z_pi_v1,0.237782316414,1.052410109437,0.225940737629
26.5,zadeh_s_z_pi_v1,0.227132158419,1.052410109437,0.215820958372
26.6,zadeh_s_z_pi_v1,0.216637039442,1.052410109437,0.205848497177
26.7,zadeh_s_z_pi_v1,0.206302332127,1.052410109437,0.196028459131
26.8,zadeh_s_z_pi_v1,0.196133462477,1.052410109437,0.18636600002
26.9,zadeh_s_z_pi_v1,0.186135917629,1.052410109437,0.176866333723
27.0,zadeh_s_z_pi_v1,0.176315254256,1.052410109437,0.167534740188
27.1,zadeh_s_z_pi_v1,0.166677107652,1.052410109437,0.158376574073
27.2,zadeh_s_z_pi_v1,0.157227201621,1.052410109437,0.149397274134
27.3,zadeh_s_z_pi_v1,0.147971359281,1.052410109437,0.140602373499
27.4,zadeh_s_z_pi_v1,0.138915514925,1.052410109437,0.131997510932
27.5,zadeh_s_z_pi_v1,0.130065727111,1.052410109437,0.123588443273
27.6,zadeh_s_z_pi_v1,0.121428193161,1.052410109437,0.11538105922
27.7,zadeh_s_z_pi_v1,0.113009265344,1.052410109437,0.107381394696
27.8,zadeh_s_z_pi_v1,0.10481546899,1.052410109437,0.09959565007
27.9,zadeh_s_z_pi_v1,0.09685352293,1.052410109437,0.092030209575
28.0,zadeh_s_z_pi_v1,0.089130362668,1.052410109437,0.084691663325
28.1,zadeh_s_z_pi_v1,0.081653166851,1.052410109437,0.07758683247
28.2,zadeh_s_z_pi_v1,0.074429387703,1.052410109437,0.070722798114
28.3,zadeh_s_z_pi_v1,0.067466786313,1.052410109437,0.064106934843
28.4,zadeh_s_z_pi_v1,0.060773473869,1.052410109437,0.057746949905
28.5,zadeh_s_z_pi_v1,0.054357960316,1.052410109437,0.051650929451
28.6,zadeh_s_z_pi_v1,0.048229212366,1.052410109437,0.045827393649
28.7,zadeh_s_z_pi_v1,0.042396723447,1.052410109437,0.040285363155
28.8,zadeh_s_z_pi_v1,0.036870599182,1.052410109437,0.03503444033
28.9,zadeh_s_z_pi_v1,0.031661663387,1.052410109437,0.030084909963
29.0,zadeh_s_z_pi_v1,0.02678159181,1.052410109437,0.02544786635
29.1,zadeh_s_z_pi_v1,0.022243084288,1.052410109437,0.021135376873
29.2,zadeh_s_z_pi_v1,0.018060091694,1.052410109437,0.017160697652
29.3,zadeh_s_z_pi_v1,0.01424812385,1.052410109437,0.013538566118
29.4,zadeh_s_z_pi_v1,0.010824682408,1.052410109437,0.010285612339
29.5,zadeh_s_z_pi_v1,0.007809897443,1.052410109437,0.007420963912
29.6,zadeh_s_z_pi_v1,0.005227520871,1.052410109437,0.004967189905
29.7,zadeh_s_z_pi_v1,0.00310660915,1.052410109437,0.00295189976
29.8,zadeh_s_z_pi_v1,0.001484744586,1.052410109437,0.001410804185
29.9,zadeh_s_z_pi_v1,0.000415636002,1.052410109437,0.000394937295
30.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
30.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
31.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
32.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
33.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
34.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
35.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
36.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
37.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
38.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
39.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
40.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
41.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
42.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
43.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
44.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
45.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
46.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
47.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
48.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.1,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.2,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.3,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.4,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.5,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.6,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.7,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.8,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
49.9,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
50.0,zadeh_s_z_pi_v1,0.0,1.052410109437,0.0
50.1,zadeh_s_z_pi_v1,0.000207585497,1.052410109437,0.000197247722
50.2,zadeh_s_z_pi_v1,0.000766320347,1.052410109437,0.000728157531
50.3,zadeh_s_z_pi_v1,0.00163990501,1.052410109437,0.001558237607
50.4,zadeh_s_z_pi_v1,0.002808935024,1.052410109437,0.00266904983
50.5,zadeh_s_z_pi_v1,0.004259783702,1.052410109437,0.004047646125
50.6,zadeh_s_z_pi_v1,0.005981865852,1.052410109437,0.005683968443
50.7,zadeh_s_z_pi_v1,0.007966478042,1.052410109437,0.007569746784
50.8,zadeh_s_z_pi_v1,0.010206192748,1.052410109437,0.009697923515
50.9,zadeh_s_z_pi_v1,0.012694500638,1.052410109437,0.012062313469
51.0,zadeh_s_z_pi_v1,0.015425581289,1.052410109437,0.01465738608
51.1,zadeh_s_z_pi_v1,0.018394147228,1.052410109437,0.017478117193
51.2,zadeh_s_z_pi_v1,0.021595332957,1.052410109437,0.020519883612
51.3,zadeh_s_z_pi_v1,0.025024613096,1.052410109437,0.023778385319
51.4,zadeh_s_z_pi_v1,0.028677740242,1.052410109437,0.027249586435
51.5,zadeh_s_z_pi_v1,0.032550696648,1.052410109437,0.030929669295
51.6,zadeh_s_z_pi_v1,0.036639655865,1.052410109437,0.034814998009
51.7,zadeh_s_z_pi_v1,0.04094095176,1.052410109437,0.038902089017
51.8,zadeh_s_z_pi_v1,0.045451053105,1.052410109437,0.043187586947
51.9,zadeh_s_z_pi_v1,0.050166542454,1.052410109437,0.047668244541
